2025-08-07 11:03:35.858 | DEBUG    | 54036 | 41876 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:03:35.858 | DEBUG    | 54036 | 41876 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:03:36.249 | DEBUG    | 54036 | 54748 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 60 primary swing points
2025-08-07 11:03:36.250 | DEBUG    | 54036 | 54748 | market_structure.swing_analyzer:_validate_swings:351 - Validated 44 swing points from 60 detected
2025-08-07 11:03:36.648 | DEBUG    | 54036 | 54748 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 60 primary swing points
2025-08-07 11:03:36.648 | DEBUG    | 54036 | 54748 | market_structure.swing_analyzer:_validate_swings:351 - Validated 44 swing points from 60 detected
2025-08-07 11:21:39.438 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:39.438 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:40.243 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 117 primary swing points
2025-08-07 11:21:40.243 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 117 detected
2025-08-07 11:21:40.245 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:40.245 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:41.068 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:21:41.068 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:21:41.070 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:41.070 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:41.851 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 125 primary swing points
2025-08-07 11:21:41.851 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 125 detected
2025-08-07 11:21:41.853 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:41.853 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:42.674 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:42.675 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 99 swing points from 121 detected
2025-08-07 11:21:42.676 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:42.677 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:43.478 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 115 primary swing points
2025-08-07 11:21:43.478 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 82 swing points from 115 detected
2025-08-07 11:21:43.480 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:43.481 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:44.278 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:44.280 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 96 swing points from 121 detected
2025-08-07 11:21:44.282 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:44.282 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:45.097 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 117 primary swing points
2025-08-07 11:21:45.098 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 117 detected
2025-08-07 11:21:45.103 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:45.105 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:45.935 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:21:45.935 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:21:45.941 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:45.942 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:46.720 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 125 primary swing points
2025-08-07 11:21:46.721 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 125 detected
2025-08-07 11:21:46.727 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:46.727 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:47.549 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:47.549 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 99 swing points from 121 detected
2025-08-07 11:21:47.556 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:47.556 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:48.382 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 115 primary swing points
2025-08-07 11:21:48.382 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 82 swing points from 115 detected
2025-08-07 11:21:48.389 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:48.389 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:49.180 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:49.180 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 96 swing points from 121 detected
2025-08-07 11:21:49.187 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:49.187 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:49.986 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 117 primary swing points
2025-08-07 11:21:49.987 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 117 detected
2025-08-07 11:21:49.993 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:49.993 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:50.823 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:21:50.823 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:21:50.831 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:50.831 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:51.640 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 125 primary swing points
2025-08-07 11:21:51.641 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 125 detected
2025-08-07 11:21:51.647 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:51.648 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:52.478 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:52.478 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 99 swing points from 121 detected
2025-08-07 11:21:52.484 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:52.485 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:53.329 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 115 primary swing points
2025-08-07 11:21:53.329 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 82 swing points from 115 detected
2025-08-07 11:21:53.336 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:53.336 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:54.160 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:54.161 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 96 swing points from 121 detected
2025-08-07 11:21:54.168 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:54.169 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:55.006 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 117 primary swing points
2025-08-07 11:21:55.006 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 117 detected
2025-08-07 11:21:55.022 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:55.022 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:55.895 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:21:55.896 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:21:55.911 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:55.911 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:56.762 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 125 primary swing points
2025-08-07 11:21:56.762 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 125 detected
2025-08-07 11:21:56.778 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:56.778 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:57.662 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:57.663 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 99 swing points from 121 detected
2025-08-07 11:21:57.679 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:57.680 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:58.642 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 115 primary swing points
2025-08-07 11:21:58.644 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 82 swing points from 115 detected
2025-08-07 11:21:58.664 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:21:58.664 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:21:59.532 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:21:59.533 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 96 swing points from 121 detected
2025-08-07 11:21:59.548 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:59.549 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:59.568 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:59.568 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:21:59.591 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:21:59.591 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:22:00.459 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 117 primary swing points
2025-08-07 11:22:00.460 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 117 detected
2025-08-07 11:22:01.568 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:01.569 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:02.584 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 125 primary swing points
2025-08-07 11:22:02.585 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 125 detected
2025-08-07 11:22:02.592 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:22:02.592 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:22:02.617 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:22:02.617 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:22:02.639 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:22:02.639 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:22:03.749 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:22:03.749 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 99 swing points from 121 detected
2025-08-07 11:22:04.773 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 115 primary swing points
2025-08-07 11:22:04.773 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 82 swing points from 115 detected
2025-08-07 11:22:05.772 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:22:05.773 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 96 swing points from 121 detected
2025-08-07 11:22:05.783 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:22:05.783 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:22:06.849 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:06.850 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:07.925 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:07.926 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:08.970 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:08.971 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:10.003 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:10.004 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:10.991 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:10.992 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:12.052 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:12.053 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:13.120 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:13.121 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:14.147 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:14.147 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:15.217 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:15.217 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:16.185 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:16.186 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:17.222 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:22:17.223 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:22:17.225 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:22:17.226 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:22:19.317 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 240 primary swing points
2025-08-07 11:22:19.317 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 196 swing points from 240 detected
2025-08-07 11:22:21.350 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 240 primary swing points
2025-08-07 11:22:21.351 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 196 swing points from 240 detected
2025-08-07 11:22:23.399 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 240 primary swing points
2025-08-07 11:22:23.399 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 196 swing points from 240 detected
2025-08-07 11:22:25.460 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 240 primary swing points
2025-08-07 11:22:25.460 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 196 swing points from 240 detected
2025-08-07 11:22:27.525 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 240 primary swing points
2025-08-07 11:22:27.526 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 196 swing points from 240 detected
2025-08-07 11:22:29.707 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 240 primary swing points
2025-08-07 11:22:29.708 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 196 swing points from 240 detected
2025-08-07 11:22:29.735 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:22:29.737 | DEBUG    | 53948 | 25508 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:22:30.252 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 60 primary swing points
2025-08-07 11:22:30.252 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 44 swing points from 60 detected
2025-08-07 11:22:30.767 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 60 primary swing points
2025-08-07 11:22:30.767 | DEBUG    | 53948 | 57680 | market_structure.swing_analyzer:_validate_swings:351 - Validated 44 swing points from 60 detected
2025-08-07 11:52:15.045 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:52:15.045 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:52:15.866 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 117 primary swing points
2025-08-07 11:52:15.867 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 117 detected
2025-08-07 11:52:15.867 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:52:15.869 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:52:16.715 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 130 primary swing points
2025-08-07 11:52:16.716 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_validate_swings:351 - Validated 98 swing points from 130 detected
2025-08-07 11:52:16.717 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for EURUSD
2025-08-07 11:52:16.717 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol EURUSD selected successfully
2025-08-07 11:52:17.549 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 125 primary swing points
2025-08-07 11:52:17.549 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_validate_swings:351 - Validated 95 swing points from 125 detected
2025-08-07 11:52:17.551 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:52:17.551 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:52:18.406 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 121 primary swing points
2025-08-07 11:52:18.406 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_validate_swings:351 - Validated 99 swing points from 121 detected
2025-08-07 11:52:18.407 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:fetch_data_with_retry:160 - Data fetch attempt 1/3 for GBPUSD
2025-08-07 11:52:18.407 | DEBUG    | 29080 | 49556 | data_service.data_fetcher:ensure_symbol_selected:147 - Symbol GBPUSD selected successfully
2025-08-07 11:52:19.222 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_detect_primary_swings:144 - Detected 115 primary swing points
2025-08-07 11:52:19.223 | DEBUG    | 29080 | 32352 | market_structure.swing_analyzer:_validate_swings:351 - Validated 82 swing points from 115 detected
